19	367	Latvia	1-1-2021	10.755	63.89	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	398	Latvia	1-2-2021	6.665	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	61	Latvia	1-3-2020		8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	426	Latvia	1-3-2021	5.68	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	92	Latvia	1-4-2020	0	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	457	Latvia	1-4-2021	3.711	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	122	Latvia	1-5-2020	0.303	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	487	Latvia	1-5-2021	2.878	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	153	Latvia	1-6-2020	0.151	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	518	Latvia	1-6-2021	2.802	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	183	Latvia	1-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	548	Latvia	1-7-2021	1.515	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	214	Latvia	1-8-2020	0.076	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	245	Latvia	1-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	275	Latvia	1-10-2020	0.076	37.04	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	306	Latvia	1-11-2020	1.363	42.59	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	336	Latvia	1-12-2020	2.651	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	368	Latvia	2-1-2021	11.588	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	33	Latvia	2-2-2020		2.78	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	399	Latvia	2-2-2021	7.044	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	62	Latvia	2-3-2020		8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	427	Latvia	2-3-2021	5.15	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	93	Latvia	2-4-2020	0	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	458	Latvia	2-4-2021	4.166	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	123	Latvia	2-5-2020	0.303	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	488	Latvia	2-5-2021	3.181	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	154	Latvia	2-6-2020	0.151	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	519	Latvia	2-6-2021	2.878	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	184	Latvia	2-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	549	Latvia	2-7-2021	1.893	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	215	Latvia	2-8-2020	0.076	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	246	Latvia	2-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	276	Latvia	2-10-2020	0.151	37.04	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	307	Latvia	2-11-2020	1.288	42.59	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	337	Latvia	2-12-2020	3.03	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	369	Latvia	3-1-2021	9.164	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	400	Latvia	3-2-2021	8.483	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	63	Latvia	3-3-2020		8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	428	Latvia	3-3-2021	5.074	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	94	Latvia	3-4-2020	0.076	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	459	Latvia	3-4-2021	3.863	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	124	Latvia	3-5-2020	0.303	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	489	Latvia	3-5-2021	3.635	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	155	Latvia	3-6-2020	0.076	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	520	Latvia	3-6-2021	2.802	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	185	Latvia	3-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	550	Latvia	3-7-2021	1.742	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	216	Latvia	3-8-2020	0.076	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	247	Latvia	3-9-2020	0	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	277	Latvia	3-10-2020	0.151	28.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	308	Latvia	3-11-2020	1.212	45.37	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	338	Latvia	3-12-2020	3.56	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	370	Latvia	4-1-2021	8.634	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	401	Latvia	4-2-2021	10.073	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	64	Latvia	4-3-2020		8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	429	Latvia	4-3-2021	5.529	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	95	Latvia	4-4-2020	0.076	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	460	Latvia	4-4-2021	4.014	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	125	Latvia	4-5-2020	0.227	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	490	Latvia	4-5-2021	3.711	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	156	Latvia	4-6-2020	0.076	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	521	Latvia	4-6-2021	3.257	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	186	Latvia	4-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	551	Latvia	4-7-2021	1.893	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	217	Latvia	4-8-2020	0.076	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	248	Latvia	4-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	278	Latvia	4-10-2020	0.151	28.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	309	Latvia	4-11-2020	1.666	45.37	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	339	Latvia	4-12-2020	3.938	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	371	Latvia	5-1-2021	9.013	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	402	Latvia	5-2-2021	10.831	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	65	Latvia	5-3-2020		8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	430	Latvia	5-3-2021	5.983	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	96	Latvia	5-4-2020	0.076	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	461	Latvia	5-4-2021	3.863	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	126	Latvia	5-5-2020	0.303	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	491	Latvia	5-5-2021	3.635	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	157	Latvia	5-6-2020	0.076	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	522	Latvia	5-6-2021	2.802	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	187	Latvia	5-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	552	Latvia	5-7-2021	1.893	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	218	Latvia	5-8-2020	0.076	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	249	Latvia	5-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	279	Latvia	5-10-2020	0.227	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	310	Latvia	5-11-2020	1.818	45.37	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	340	Latvia	5-12-2020	4.544	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	6	Latvia	6-1-2020		0	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	372	Latvia	6-1-2021	9.694	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	403	Latvia	6-2-2021	11.133	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	66	Latvia	6-3-2020		8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	431	Latvia	6-3-2021	5.529	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	97	Latvia	6-4-2020	0.076	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	462	Latvia	6-4-2021	3.332	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	127	Latvia	6-5-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	492	Latvia	6-5-2021	4.014	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	158	Latvia	6-6-2020	0.076	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	523	Latvia	6-6-2021	3.257	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	188	Latvia	6-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	553	Latvia	6-7-2021	1.742		43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	219	Latvia	6-8-2020	0.076	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	250	Latvia	6-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	280	Latvia	6-10-2020	0.227	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	311	Latvia	6-11-2020	1.969	45.37	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	341	Latvia	6-12-2020	4.923	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	373	Latvia	7-1-2021	11.739	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	404	Latvia	7-2-2021	10.906	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	67	Latvia	7-3-2020	0	8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	432	Latvia	7-3-2021	5.832	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	98	Latvia	7-4-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	463	Latvia	7-4-2021	3.56	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	128	Latvia	7-5-2020	0.227	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	493	Latvia	7-5-2021	4.999	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	159	Latvia	7-6-2020	0.076	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	524	Latvia	7-6-2021	2.802	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	189	Latvia	7-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	554	Latvia	7-7-2021	1.59		43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	220	Latvia	7-8-2020	0	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	251	Latvia	7-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	281	Latvia	7-10-2020	0.227	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	312	Latvia	7-11-2020	1.893	45.37	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	342	Latvia	7-12-2020	4.999	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	374	Latvia	8-1-2021	11.891	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	405	Latvia	8-2-2021	10.982	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	68	Latvia	8-3-2020	0	8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	433	Latvia	8-3-2021	5.908	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	99	Latvia	8-4-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	464	Latvia	8-4-2021	3.787	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	129	Latvia	8-5-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	494	Latvia	8-5-2021	5.226	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	160	Latvia	8-6-2020	0.151	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	525	Latvia	8-6-2021	3.332	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	190	Latvia	8-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	555	Latvia	8-7-2021	1.136		43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	221	Latvia	8-8-2020	0	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	252	Latvia	8-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	282	Latvia	8-10-2020	0.227	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	313	Latvia	8-11-2020	1.893	45.37	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	343	Latvia	8-12-2020	5.908	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	375	Latvia	9-1-2021	11.361	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	40	Latvia	9-2-2020		2.78	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	406	Latvia	9-2-2021	10.906	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	69	Latvia	9-3-2020	0	8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	434	Latvia	9-3-2021	5.074	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	100	Latvia	9-4-2020	0.227	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	465	Latvia	9-4-2021	4.469	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	130	Latvia	9-5-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	495	Latvia	9-5-2021	5.15	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	161	Latvia	9-6-2020	0.151	61.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	526	Latvia	9-6-2021	3.181	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	191	Latvia	9-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	556	Latvia	9-7-2021	0.757		43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	222	Latvia	9-8-2020	0	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	253	Latvia	9-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	283	Latvia	9-10-2020	0.151	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	314	Latvia	9-11-2020	1.818	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	344	Latvia	9-12-2020	5.226	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	376	Latvia	10-1-2021	12.8	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	407	Latvia	10-2-2021	10.982	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	70	Latvia	10-3-2020	0	8.33	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	435	Latvia	10-3-2021	5.453	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	101	Latvia	10-4-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	466	Latvia	10-4-2021	4.771	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	131	Latvia	10-5-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	496	Latvia	10-5-2021	4.469	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	162	Latvia	10-6-2020	0.151	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	527	Latvia	10-6-2021	3.863	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	192	Latvia	10-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	557	Latvia	10-7-2021	0.757		43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	223	Latvia	10-8-2020	0	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	254	Latvia	10-9-2020	0.076	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	284	Latvia	10-10-2020	0.151	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	315	Latvia	10-11-2020	1.818	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	345	Latvia	10-12-2020	5.226	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	377	Latvia	11-1-2021	13.027	57.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	408	Latvia	11-2-2021	10.225	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	71	Latvia	11-3-2020	0	11.11	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	436	Latvia	11-3-2021	5.377	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	102	Latvia	11-4-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	467	Latvia	11-4-2021	4.166	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	132	Latvia	11-5-2020	0.151	69.44	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	497	Latvia	11-5-2021	4.393	56.48	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	163	Latvia	11-6-2020	0.076	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	528	Latvia	11-6-2021	3.56	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	193	Latvia	11-7-2020	0	50	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	224	Latvia	11-8-2020	0	47.22	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	255	Latvia	11-9-2020	0	41.67	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	285	Latvia	11-10-2020	0.151	32.41	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
19	316	Latvia	11-11-2020	1.515	53.7	43.9	25063.846	1.7	52	-0.45969936	-0.32371518	0.60130566	1	0.4509804	0.8052447	2
